index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
15323,rdd_extent_8000_21,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,100,,0.0,0.046875,0.0,16.390625,83.25,0.015625,0.296875,0.0,0.0,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.16245245933532715,0.0,,0.0,-0.008125,0.0,0.026875000000000426,-0.06562499999999716,-0.029375,0.07625000000000001,0.0,0.0,0.0,0.0,0.0,0.07625000000000001,8000.0
15335,rdd_extent_8000_21,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,200,,0.0,0.1875,0.0,17.25,82.5,0.0,0.0625,0.0,0.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.14461135864257812,0.0,,0.0,0.1325,0.0,0.8862500000000004,-0.8156249999999972,-0.045,-0.158125,0.0,0.0,0.0,0.0,0.0,0.8862500000000004,8000.0
15347,rdd_extent_8000_21,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,500,,0.0,0.0,0.0,11.71875,87.5,0.0,0.78125,0.0,0.0,0.0,0.0,256,0,0.0,8000.0,8000.0,0.14265656471252441,0.0,,0.0,-0.055,0.0,-4.645,4.184375000000003,-0.045,0.560625,0.0,0.0,0.0,0.0,0.0,4.645,8000.0
15359,rdd_extent_8000_21,S2B_MSIL2A_20230615T110629_R137_T30TVM_20230615T203626,1000,,0.0,0.0,0.0,20.3125,79.6875,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.14108920097351074,0.0,,0.0,-0.055,0.0,3.9487500000000004,-3.628124999999997,-0.045,-0.220625,0.0,0.0,0.0,0.0,0.0,3.9487500000000004,8000.0
15302,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,20,,0.0,0.150625,3.103125,16.68,73.771875,0.0925,1.05125,4.02625,1.124375,0.0,0.0,160000,0,0.0,8000.0,8000.0,0.23968124389648438,5.150625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15314,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,50,,0.0,0.15625,3.0703125,16.61328125,73.89453125,0.06640625,1.0234375,4.03515625,1.140625,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.15128612518310547,5.17578125,,0.0,0.005624999999999991,-0.03281249999999991,-0.06671874999999972,0.12265625000000568,-0.02609375,-0.027812500000000018,0.008906249999999893,0.016250000000000098,0.0,0.0,0.025156250000000213,0.12265625000000568,8000.0
15326,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,100,,0.0,0.15625,3.078125,16.625,73.828125,0.109375,1.046875,4.0625,1.09375,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.16245245933532715,5.15625,,0.0,0.005624999999999991,-0.02499999999999991,-0.054999999999999716,0.056250000000005684,0.016875,-0.004375000000000018,0.03624999999999989,-0.030624999999999902,0.0,0.0,0.005625000000000213,0.056250000000005684,8000.0
15338,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,200,,0.0,0.3125,3.1875,16.625,73.5,0.125,0.9375,4.5,0.8125,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.14461135864257812,5.3125,,0.0,0.161875,0.08437500000000009,-0.054999999999999716,-0.2718749999999943,0.0325,-0.11375000000000002,0.4737499999999999,-0.3118749999999999,0.0,0.0,0.1618750000000002,0.2718749999999943,8000.0
15350,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,500,,0.0,0.0,1.953125,13.28125,79.296875,0.0,0.78125,4.296875,0.390625,0.0,0.0,256,0,0.0,8000.0,8000.0,0.14265656471252441,4.6875,,0.0,-0.150625,-1.15,-3.3987499999999997,5.525000000000006,-0.0925,-0.27,0.2706249999999999,-0.7337499999999999,0.0,0.0,-0.4631249999999998,5.525000000000006,8000.0
15362,rdd_extent_8000_21,S2B_MSIL2A_20230622T105629_R094_T30TVM_20230622T193857,1000,,0.0,0.0,1.5625,23.4375,67.1875,0.0,0.0,7.8125,0.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.14108920097351074,7.8125,,0.0,-0.150625,-1.540625,6.7575,-6.584374999999994,-0.0925,-1.05125,3.78625,-1.124375,0.0,0.0,2.661875,6.7575,8000.0
15303,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,20,,0.0,0.0075,0.0,12.7575,87.055,0.02875,0.15125,0.0,0.0,0.0,0.0,160000,0,0.0,8000.0,8000.0,0.23968124389648438,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15315,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,50,,0.0,0.0078125,0.0,12.84375,86.97265625,0.02734375,0.1484375,0.0,0.0,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.15128612518310547,0.0,,0.0,0.0003125000000000003,0.0,0.08624999999999972,-0.08234375000000682,-0.0014062500000000012,-0.0028124999999999956,0.0,0.0,0.0,0.0,0.0,0.08624999999999972,8000.0
15327,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,100,,0.0,0.03125,0.0,12.59375,87.140625,0.015625,0.21875,0.0,0.0,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.16245245933532715,0.0,,0.0,0.02375,0.0,-0.16375000000000028,0.08562499999999318,-0.013125000000000001,0.0675,0.0,0.0,0.0,0.0,0.0,0.16375000000000028,8000.0
15339,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,200,,0.0,0.0625,0.0,13.875,85.8125,0.0625,0.1875,0.0,0.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.14461135864257812,0.0,,0.0,0.055,0.0,1.1174999999999997,-1.2425000000000068,0.03375,0.036250000000000004,0.0,0.0,0.0,0.0,0.0,1.2425000000000068,8000.0
15351,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,500,,0.0,0.0,0.0,10.9375,88.671875,0.0,0.390625,0.0,0.0,0.0,0.0,256,0,0.0,8000.0,8000.0,0.14265656471252441,0.0,,0.0,-0.0075,0.0,-1.8200000000000003,1.6168749999999932,-0.02875,0.239375,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,8000.0
15363,rdd_extent_8000_21,S2B_MSIL2A_20230625T110619_R137_T30TVM_20230625T163939,1000,,0.0,0.0,0.0,15.625,84.375,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.14108920097351074,0.0,,0.0,-0.0075,0.0,2.8674999999999997,-2.680000000000007,-0.02875,-0.15125,0.0,0.0,0.0,0.0,0.0,2.8674999999999997,8000.0
15368,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15380,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15392,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15404,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15416,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15428,rdd_extent_8000_22,S2A_MSIL2A_20230607T105621_R094_T30TVM_20230607T183230,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15369,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,20,,0.0,0.0,0.00875,0.0,0.0,0.0,0.0,4.805625,95.175625,0.01,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,99.99125000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15381,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,50,,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,4.78125,95.1953125,0.0078125,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,99.984375,,0.0,0.0,0.006874999999999999,0.0,0.0,0.0,0.0,-0.024375000000000036,0.01968750000000341,-0.0021875,0.0,-0.006875000000007958,0.006875000000007958,8000.0
15393,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,100,,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,4.71875,95.25,0.015625,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,99.984375,,0.0,0.0,0.006874999999999999,0.0,0.0,0.0,0.0,-0.08687500000000004,0.07437500000000341,0.005625,0.0,-0.006875000000007958,0.006875000000007958,8000.0
15405,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,200,,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,5.0625,94.875,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,99.9375,,0.0,0.0,0.05375,0.0,0.0,0.0,0.0,0.25687499999999996,-0.3006249999999966,-0.01,0.0,-0.05375000000000796,0.05375000000000796,8000.0
15417,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46875,94.53125,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,100.0,,0.0,0.0,-0.00875,0.0,0.0,0.0,0.0,0.663125,-0.6443749999999966,-0.01,0.0,0.008749999999992042,0.00875,8000.0
15429,rdd_extent_8000_22,S2A_MSIL2A_20230610T110621_R137_T30TVM_20230610T204848,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,95.3125,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,100.0,,0.0,0.0,-0.00875,0.0,0.0,0.0,0.0,-0.11812500000000004,0.1368750000000034,-0.01,0.0,0.008749999999992042,0.00875,8000.0
15372,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,20,,0.0,0.21,2.28875,10.874375,70.550625,0.001875,1.430625,4.733125,4.179375,5.73125,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,14.64375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15384,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,50,,0.0,0.19921875,2.3359375,10.75390625,70.66796875,0.00390625,1.42578125,4.76171875,4.15625,5.6953125,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,14.61328125,,0.0,-0.010781249999999992,0.04718750000000016,-0.12046875000000057,0.11734375000000341,0.00203125,-0.0048437500000000355,0.02859374999999975,-0.023125000000000284,-0.03593750000000018,0.0,-0.03046875000000071,0.12046875000000057,8000.0
15396,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,100,,0.0,0.1875,2.296875,11.140625,70.359375,0.0,1.40625,4.828125,4.125,5.65625,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,14.609375,,0.0,-0.022499999999999992,0.00812500000000016,0.26624999999999943,-0.1912499999999966,-0.001875,-0.024375000000000036,0.09499999999999975,-0.054375000000000284,-0.07500000000000018,0.0,-0.03437500000000071,0.26624999999999943,8000.0
15408,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,200,,0.0,0.125,2.1875,10.125,71.125,0.0,1.5625,5.1875,3.875,5.8125,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,14.875,,0.0,-0.08499999999999999,-0.10124999999999984,-0.7493750000000006,0.5743750000000034,-0.001875,0.13187499999999996,0.45437499999999975,-0.3043750000000003,0.08124999999999982,0.0,0.2312499999999993,0.7493750000000006,8000.0
15420,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,500,,0.0,0.390625,1.171875,10.9375,70.703125,0.0,1.953125,6.25,3.90625,4.6875,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,14.84375,,0.0,0.180625,-1.1168749999999998,0.06312499999999943,0.1525000000000034,-0.001875,0.5225,1.5168749999999998,-0.2731250000000003,-1.0437500000000002,0.0,0.1999999999999993,1.1168749999999998,8000.0
15432,rdd_extent_8000_22,S2A_MSIL2A_20230617T105621_R094_T30TVM_20230617T194515,1000,,0.0,0.0,0.0,9.375,70.3125,0.0,4.6875,6.25,4.6875,4.6875,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,15.625,,0.0,-0.21,-2.28875,-1.4993750000000006,-0.2381249999999966,-0.001875,3.256875,1.5168749999999998,0.5081249999999997,-1.0437500000000002,0.0,0.9812499999999993,3.256875,8000.0
15373,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075,78.05875,0.86625,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15385,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88671875,78.234375,0.87890625,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1882812499999993,0.1756249999999966,0.012656250000000036,0.0,0.0,0.0,8000.0
15397,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0625,78.171875,0.765625,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01249999999999929,0.11312499999999659,-0.10062499999999996,0.0,0.0,0.0,8000.0
15409,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,78.1875,1.0625,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3249999999999993,0.1287499999999966,0.19625000000000004,0.0,0.0,0.0,8000.0
15421,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53125,80.46875,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5437499999999993,2.4099999999999966,-0.86625,0.0,0.0,0.0,8000.0
15433,rdd_extent_8000_22,S2A_MSIL2A_20230620T110621_R137_T30TVM_20230620T202730,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3125,79.6875,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7624999999999993,1.6287499999999966,-0.86625,0.0,0.0,0.0,8000.0
15376,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,20,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15388,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,50,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15400,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,100,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15412,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,200,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15424,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,500,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15436,rdd_extent_8000_22,S2A_MSIL2A_20230627T105621_R094_T30TVM_20230628T004218,1000,,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15377,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,20,,0.0,0.0,0.0,13.23125,86.73125,0.0,0.03375,0.0,0.0,0.00375,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,0.00375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15389,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,50,,0.0,0.0,0.0,13.07421875,86.89453125,0.0,0.03125,0.0,0.0,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,0.0,,0.0,0.0,0.0,-0.1570312499999993,0.16328124999999716,0.0,-0.0025000000000000022,0.0,0.0,-0.00375,0.0,-0.00375,0.16328124999999716,8000.0
15401,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,100,,0.0,0.0,0.0,13.53125,86.4375,0.0,0.03125,0.0,0.0,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,0.0,,0.0,0.0,0.0,0.3000000000000007,-0.29375000000000284,0.0,-0.0025000000000000022,0.0,0.0,-0.00375,0.0,-0.00375,0.3000000000000007,8000.0
15413,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,200,,0.0,0.0,0.0,13.125,86.875,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,0.0,,0.0,0.0,0.0,-0.10624999999999929,0.14374999999999716,0.0,-0.03375,0.0,0.0,-0.00375,0.0,-0.00375,0.14374999999999716,8000.0
15425,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,500,,0.0,0.0,0.0,15.234375,84.765625,0.0,0.0,0.0,0.0,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,0.0,,0.0,0.0,0.0,2.0031250000000007,-1.9656250000000028,0.0,-0.03375,0.0,0.0,-0.00375,0.0,-0.00375,2.0031250000000007,8000.0
15437,rdd_extent_8000_22,S2A_MSIL2A_20230630T110621_R137_T30TVM_20230630T203031,1000,,0.0,0.0,0.0,15.625,84.375,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,0.0,,0.0,0.0,0.0,2.3937500000000007,-2.356250000000003,0.0,-0.03375,0.0,0.0,-0.00375,0.0,-0.00375,2.3937500000000007,8000.0
15366,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,20,,0.0,0.0,3.185625,1.289375,13.428125,0.0,2.868125,16.508125,62.12875,0.591875,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,79.22875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15378,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,50,,0.0,0.0,3.16796875,1.2265625,13.45703125,0.0,2.84765625,16.63671875,62.0703125,0.59375,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,79.30078125,,0.0,0.0,-0.01765624999999993,-0.06281249999999994,0.028906250000000355,0.0,-0.020468750000000036,0.12859375000000028,-0.05843749999999659,0.00187499999999996,0.0,0.07203124999999488,0.07203124999999488,8000.0
15390,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,100,,0.0,0.0,3.0625,1.171875,13.609375,0.0,2.859375,16.453125,62.203125,0.640625,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,79.296875,,0.0,0.0,-0.12312499999999993,-0.11749999999999994,0.18125000000000036,0.0,-0.008750000000000036,-0.054999999999999716,0.07437500000000341,0.04874999999999996,0.0,0.06812499999999488,0.18125000000000036,8000.0
15402,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,200,,0.0,0.0,3.1875,1.1875,13.375,0.0,3.25,17.0625,61.5625,0.375,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,79.0,,0.0,0.0,0.001875000000000071,-0.10187499999999994,-0.053124999999999645,0.0,0.38187499999999996,0.5543750000000003,-0.5662499999999966,-0.21687500000000004,0.0,-0.22875000000000512,0.38187499999999996,8000.0
15414,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,500,,0.0,0.0,3.125,0.390625,13.671875,0.0,2.34375,17.578125,62.109375,0.78125,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,80.46875,,0.0,0.0,-0.06062499999999993,-0.8987499999999999,0.24375000000000036,0.0,-0.524375,1.0700000000000003,-0.01937499999999659,0.18937499999999996,0.0,1.2399999999999949,1.2399999999999949,8000.0
15426,rdd_extent_8000_22,S2B_MSIL2A_20230602T105629_R094_T30TVM_20230602T153138,1000,,0.0,0.0,1.5625,0.0,10.9375,0.0,3.125,17.1875,65.625,1.5625,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,84.375,,0.0,0.0,-1.623125,-1.289375,-2.4906249999999996,0.0,0.25687499999999996,0.6793750000000003,3.4962500000000034,0.970625,0.0,5.146249999999995,5.146249999999995,8000.0
15367,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,20,,0.0,0.035,6.8625,19.37875,68.11875,0.025625,0.300625,3.541875,1.736875,0.0,0.0,160000,0,0.0,8000.0,8000.0,0.2575075626373291,5.2787500000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15379,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,50,,0.0,0.0390625,6.8828125,19.2734375,68.21484375,0.0234375,0.31640625,3.5234375,1.7265625,0.0,0.0,25600,0,0.0,8000.0,8000.0,0.2137143611907959,5.25,,0.0,0.004062499999999997,0.020312500000000178,-0.10531250000000014,0.09609374999999432,-0.0021874999999999985,0.015781250000000024,-0.018437500000000107,-0.010312499999999947,0.0,0.0,-0.028750000000000497,0.10531250000000014,8000.0
15391,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,100,,0.0,0.03125,6.9375,19.203125,68.28125,0.03125,0.265625,3.484375,1.765625,0.0,0.0,6400,0,0.0,8000.0,8000.0,0.2232966423034668,5.25,,0.0,-0.0037500000000000033,0.07500000000000018,-0.17562500000000014,0.16249999999999432,0.0056250000000000015,-0.034999999999999976,-0.05750000000000011,0.028750000000000053,0.0,0.0,-0.028750000000000497,0.17562500000000014,8000.0
15403,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,200,,0.0,0.0,7.1875,19.4375,67.875,0.0,0.4375,3.0625,2.0,0.0,0.0,1600,0,0.0,8000.0,8000.0,0.21931242942810059,5.0625,,0.0,-0.035,0.3250000000000002,0.05874999999999986,-0.24375000000000568,-0.025625,0.13687500000000002,-0.4793750000000001,0.26312500000000005,0.0,0.0,-0.2162500000000005,0.3250000000000002,8000.0
15415,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,500,,0.0,0.0,8.59375,19.140625,67.1875,0.0,0.0,2.34375,2.734375,0.0,0.0,256,0,0.0,8000.0,8000.0,0.21399259567260742,5.078125,,0.0,-0.035,1.7312500000000002,-0.23812500000000014,-0.9312500000000057,-0.025625,-0.300625,-1.198125,0.9975,0.0,0.0,-0.2006250000000005,1.7312500000000002,8000.0
15427,rdd_extent_8000_22,S2B_MSIL2A_20230605T110619_R137_T30TVM_20230605T165116,1000,,0.0,0.0,7.8125,21.875,65.625,0.0,0.0,1.5625,3.125,0.0,0.0,64,0,0.0,8000.0,8000.0,0.21476411819458008,4.6875,,0.0,-0.035,0.9500000000000002,2.49625,-2.4937500000000057,-0.025625,-0.300625,-1.979375,1.388125,0.0,0.0,-0.5912500000000005,2.49625,8000.0
