index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
19474,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,50,,0.0,0.001875,0.0,13.219375,86.7025,0.05875,0.01625,0.0,0.0,0.00125,0.0,160000,0,0.0,19999.99999999994,20000.000000001863,0.17963743209838867,0.00125,,0.0,0.00027499999999999985,0.0,0.05217500000000008,-0.05379999999999541,-0.0007500000000000007,0.001850000000000001,0.0,0.0,0.00025,0.0,0.00025,0.05379999999999541,20000.0
19480,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,100,,0.0,0.0,0.0,13.315,86.6075,0.0575,0.0175,0.0,0.0,0.0025,0.0,40000,0,0.0,19999.99999999994,20000.000000001863,0.2703678607940674,0.0025,,0.0,-0.0016,0.0,0.14780000000000015,-0.14879999999999427,-0.001999999999999995,0.003100000000000002,0.0,0.0,0.0015,0.0,0.0015,0.14879999999999427,20000.0
19486,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,200,,0.0,0.0,0.0,13.45,86.45,0.07,0.02,0.0,0.0,0.01,0.0,10000,0,0.0,19999.99999999994,20000.000000001863,0.2296593189239502,0.01,,0.0,-0.0016,0.0,0.28279999999999994,-0.30629999999999313,0.01050000000000001,0.005600000000000001,0.0,0.0,0.009000000000000001,0.0,0.009000000000000001,0.30629999999999313,20000.0
19492,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,500,,0.0,0.0,0.0,13.4375,86.5625,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,19999.99999999994,20000.000000001863,0.1631455421447754,0.0,,0.0,-0.0016,0.0,0.27030000000000065,-0.19379999999999598,-0.0595,-0.0144,0.0,0.0,-0.001,0.0,-0.001,0.27030000000000065,20000.0
19498,T30TUM_20000_0,S2B_MSIL2A_20230625T110619_R137_T30TUM_20230625T164707,1000,,0.0,0.0,0.0,12.75,87.25,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,19999.99999999994,20000.000000001863,0.24792814254760742,0.0,,0.0,-0.0016,0.0,-0.41719999999999935,0.493700000000004,-0.0595,-0.0144,0.0,0.0,-0.001,0.0,-0.001,0.493700000000004,20000.0
19501,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,20,,0.0,0.0,0.0863,0.0249,0.071,0.0,0.0342,20.9836,73.0578,5.7422,0.0,1000000,0,0.0,19999.99999999994,19999.99999999907,0.42474961280822754,99.78359999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19507,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,50,,0.0,0.0,0.085,0.02625,0.0725,0.0,0.038125,20.95875,73.075625,5.74375,0.0,160000,0,0.0,19999.99999999994,19999.99999999907,0.20264840126037598,99.778125,,0.0,0.0,-0.0012999999999999956,0.0013500000000000005,0.0015000000000000013,0.0,0.003924999999999998,-0.024850000000000705,0.017825000000001978,0.0015499999999999403,0.0,-0.005474999999989905,0.005474999999989905,20000.0
19513,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,100,,0.0,0.0,0.1025,0.03,0.065,0.0,0.035,21.045,73.0125,5.71,0.0,40000,0,0.0,19999.99999999994,19999.99999999907,0.40291357040405273,99.7675,,0.0,0.0,0.016199999999999992,0.0051,-0.0059999999999999915,0.0,0.0008000000000000021,0.061400000000002564,-0.04529999999999745,-0.03220000000000045,0.0,-0.016099999999994452,0.016199999999999992,20000.0
19519,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,200,,0.0,0.0,0.11,0.05,0.1,0.0,0.03,21.25,72.87,5.59,0.0,10000,0,0.0,19999.99999999994,19999.99999999907,0.23181653022766113,99.71000000000001,,0.0,0.0,0.0237,0.025100000000000004,0.029000000000000012,0.0,-0.004200000000000002,0.26640000000000086,-0.18779999999999575,-0.15220000000000056,0.0,-0.07359999999998479,0.07359999999998479,20000.0
19525,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,500,,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.125,20.0625,73.3125,6.1875,0.0,1600,0,0.0,19999.99999999994,19999.99999999907,0.16454768180847168,99.5625,,0.0,0.0,-0.0238,0.0376,0.1165,0.0,0.09079999999999999,-0.9210999999999991,0.2546999999999997,0.4452999999999996,0.0,-0.22109999999999275,0.22109999999999275,20000.0
