index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
4156,palawan_outer_east_12000_7,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78472222222223,0.5416666666666666,16.67361111111111,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,100.00000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024999999999977,-0.09250000000000003,0.5949999999999989,0.0,0.0,0.0,12000.0
4163,palawan_outer_east_12000_7,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666666667,0.5277777777777778,16.805555555555557,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6205555555555549,-0.10638888888888887,0.7269444444444453,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4170,palawan_outer_east_12000_7,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.63888888888889,0.5208333333333334,16.84027777777778,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6483333333333405,-0.11333333333333329,0.7616666666666667,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4177,palawan_outer_east_12000_7,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25,0.6944444444444444,18.055555555555557,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0372222222222263,0.06027777777777776,1.9769444444444453,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4144,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,20,,0.0,0.010833664361966616,0.0,0.5730730661214648,0.013055954487498229,98.31855973376965,0.007222442907977744,0.002777862656914517,0.0,1.074477275694535,0.0,360000,11,0.0030555555555555557,12000.000000000815,12000.000000000466,0.5723104476928711,1.0772551383514497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4151,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,50,,0.0,0.010417028369040592,0.0,0.5625195319281919,0.019097885343241083,98.33153928955866,0.006944685579360395,0.0,0.0,1.0694815792215007,0.0,57600,2,0.003472222222222222,12000.000000000815,12000.000000000466,0.491060733795166,1.0694815792215007,,0.0,-0.00041663599292602466,0.0,-0.010553534193272873,0.006041930855742854,0.012979555789016217,-0.0002777573286173495,-0.002777862656914517,0.0,-0.004995696473034439,0.0,-0.007773559129949037,0.012979555789016217,12000.0
4158,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,100,,0.0,0.006944444444444444,0.0,0.5972222222222222,0.0,98.38888888888889,0.006944444444444444,0.0,0.0,1.0,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,1.0,,0.0,-0.003889219917522172,0.0,0.024149156100757407,-0.013055954487498229,0.07032915511923932,-0.00027799846353330007,-0.002777862656914517,0.0,-0.0744772756945351,0.0,-0.0772551383514497,0.0772551383514497,12000.0
4165,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,200,,0.0,0.027777777777777776,0.0,0.5555555555555556,0.0,98.30555555555556,0.0,0.0,0.0,1.1111111111111112,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,1.1111111111111112,,0.0,0.01694411341581116,0.0,-0.017517510565909222,-0.013055954487498229,-0.01300417821408928,-0.007222442907977744,-0.002777862656914517,0.0,0.036633835416576055,0.0,0.03385597275966146,0.03385597275966146,12000.0
4172,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,500,,0.0,0.0,0.0,0.5208333333333334,0.0,98.4375,0.0,0.0,0.0,1.0416666666666667,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,1.0416666666666667,,0.0,-0.010833664361966616,0.0,-0.05223973278813143,-0.013055954487498229,0.11894026623035359,-0.007222442907977744,-0.002777862656914517,0.0,-0.032810609027868365,0.0,-0.03558847168478296,0.11894026623035359,12000.0
4179,palawan_outer_east_12000_7,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,1000,,0.0,0.0,0.0,0.6944444444444444,0.0,97.22222222222223,0.0,0.0,0.0,2.0833333333333335,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,2.0833333333333335,,0.0,-0.010833664361966616,0.0,0.12137137832297962,-0.013055954487498229,-1.0963375115474179,-0.007222442907977744,-0.002777862656914517,0.0,1.0088560576387984,0.0,1.0060781949818838,1.0963375115474179,12000.0
4146,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,20,,0.0,0.0038888888888888888,0.0,0.4741666666666667,0.0075,33.64055555555556,0.016944444444444446,0.6461111111111111,0.0961111111111111,65.11472222222223,0.0,360000,0,0.0,12000.000000000815,12000.000000000466,0.5723104476928711,65.85694444444445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4153,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,50,,0.0,0.003472222222222222,0.0,0.4600694444444444,0.003472222222222222,33.78993055555556,0.026041666666666668,0.6180555555555556,0.10069444444444445,64.99826388888889,0.0,57600,0,0.0,12000.000000000815,12000.000000000466,0.491060733795166,65.71701388888889,,0.0,-0.00041666666666666675,0.0,-0.014097222222222261,-0.004027777777777778,0.14937499999999915,0.009097222222222222,-0.0280555555555555,0.004583333333333342,-0.1164583333333411,0.0,-0.13993055555556566,0.14937499999999915,12000.0
4160,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,100,,0.0,0.0,0.0,0.4861111111111111,0.006944444444444444,34.083333333333336,0.006944444444444444,0.5763888888888888,0.1111111111111111,64.72916666666667,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,65.41666666666667,,0.0,-0.0038888888888888888,0.0,0.011944444444444424,-0.0005555555555555557,0.4427777777777777,-0.010000000000000002,-0.06972222222222224,0.015,-0.38555555555555543,0.0,-0.44027777777778,0.4427777777777777,12000.0
4167,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,200,,0.0,0.027777777777777776,0.0,0.4444444444444444,0.0,34.02777777777778,0.0,0.6666666666666666,0.1111111111111111,64.72222222222223,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,65.5,,0.0,0.023888888888888887,0.0,-0.02972222222222226,-0.0075,0.3872222222222206,-0.016944444444444446,0.02055555555555555,0.015,-0.3924999999999983,0.0,-0.3569444444444514,0.3872222222222206,12000.0
4174,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,500,,0.0,0.0,0.0,0.3472222222222222,0.0,33.854166666666664,0.0,0.3472222222222222,0.3472222222222222,65.10416666666667,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,65.79861111111111,,0.0,-0.0038888888888888888,0.0,-0.12694444444444447,-0.0075,0.2136111111111063,-0.016944444444444446,-0.29888888888888887,0.2511111111111111,-0.01055555555555543,0.0,-0.05833333333333712,0.2136111111111063,12000.0
4181,palawan_outer_east_12000_7,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,1000,,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,2.0833333333333335,0.0,64.58333333333333,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,66.66666666666666,,0.0,-0.0038888888888888888,0.0,-0.4741666666666667,-0.0075,-0.3072222222222223,-0.016944444444444446,1.4372222222222224,-0.0961111111111111,-0.5313888888888982,0.0,0.8097222222222058,0.8097222222222058,12000.0
4141,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,20,,0.0,0.012777777777777779,0.03888888888888889,0.5305555555555556,0.012777777777777779,78.75833333333334,0.012777777777777779,4.331111111111111,0.11305555555555556,16.189722222222223,0.0,360000,0,0.0,12000.000000000815,12000.000000000466,0.5723104476928711,20.63388888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4148,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,50,,0.0,0.012152777777777778,0.03298611111111111,0.5295138888888888,0.010416666666666666,78.59722222222223,0.019097222222222224,4.418402777777778,0.1076388888888889,16.272569444444443,0.0,57600,0,0.0,12000.000000000815,12000.000000000466,0.491060733795166,20.79861111111111,,0.0,-0.0006250000000000006,-0.005902777777777778,-0.0010416666666667185,-0.0023611111111111124,-0.16111111111111143,0.006319444444444445,0.08729166666666632,-0.005416666666666667,0.0828472222222203,0.0,0.16472222222222044,0.16472222222222044,12000.0
4155,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,100,,0.0,0.013888888888888888,0.027777777777777776,0.5277777777777778,0.006944444444444444,78.63194444444444,0.013888888888888888,4.375,0.08333333333333333,16.319444444444443,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,20.777777777777775,,0.0,0.0011111111111111096,-0.011111111111111113,-0.002777777777777768,-0.0058333333333333345,-0.1263888888888971,0.0011111111111111096,0.043888888888888644,-0.029722222222222233,0.1297222222222203,0.0,0.14388888888888474,0.14388888888888474,12000.0
4162,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,200,,0.0,0.0,0.027777777777777776,0.5277777777777778,0.027777777777777776,78.55555555555556,0.0,4.333333333333333,0.1388888888888889,16.38888888888889,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,20.86111111111111,,0.0,-0.012777777777777779,-0.011111111111111113,-0.002777777777777768,0.014999999999999998,-0.20277777777778283,-0.012777777777777779,0.0022222222222216814,0.025833333333333333,0.19916666666666671,0.0,0.22722222222222044,0.22722222222222044,12000.0
4169,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,500,,0.0,0.0,0.0,0.3472222222222222,0.0,77.43055555555556,0.0,5.034722222222222,0.0,17.1875,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,22.22222222222222,,0.0,-0.012777777777777779,-0.03888888888888889,-0.18333333333333335,-0.012777777777777779,-1.3277777777777828,-0.012777777777777779,0.703611111111111,-0.11305555555555556,0.9977777777777774,0.0,1.5883333333333312,1.5883333333333312,12000.0
4176,palawan_outer_east_12000_7,S2B_MSIL2A_20230606T021539_R003_T50PQT_20230606T073506,1000,,0.0,0.0,0.0,0.6944444444444444,0.0,73.61111111111111,0.0,8.333333333333334,0.0,17.36111111111111,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,25.694444444444443,,0.0,-0.012777777777777779,-0.03888888888888889,0.16388888888888886,-0.012777777777777779,-5.147222222222226,-0.012777777777777779,4.002222222222223,-0.11305555555555556,1.1713888888888881,0.0,5.060555555555553,5.147222222222226,12000.0
4143,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10944444444444444,0.005,99.88555555555556,0.0,360000,0,0.0,12000.000000000815,12000.000000000466,0.5723104476928711,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4150,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.003472222222222222,99.88541666666667,0.0,57600,0,0.0,12000.000000000815,12000.000000000466,0.491060733795166,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666635,-0.001527777777777778,-0.00013888888888402562,0.0,0.0,0.0,12000.0
4157,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13194444444444445,0.0,99.86805555555556,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022500000000000006,-0.005,-0.017499999999998295,0.0,0.0,0.0,12000.0
4164,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,99.86111111111111,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029444444444444454,-0.005,-0.02444444444444116,0.0,0.0,0.0,12000.0
4171,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10944444444444444,-0.005,0.11444444444444457,0.0,0.0,0.0,12000.0
4178,palawan_outer_east_12000_7,S2B_MSIL2A_20230616T021539_R003_T50PQT_20230616T083239,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,99.30555555555556,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,-0.005,-0.5799999999999983,0.0,0.0,0.0,12000.0
4145,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,20,,0.0,0.0,0.026111111111111113,0.023333333333333334,0.0019444444444444444,22.601388888888888,0.01638888888888889,42.53111111111111,6.598333333333334,28.20138888888889,0.0,360000,0,0.0,12000.000000000815,12000.000000000466,0.5723104476928711,77.33083333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4152,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,50,,0.0,0.0,0.020833333333333332,0.019097222222222224,0.001736111111111111,22.666666666666668,0.017361111111111112,42.564236111111114,6.447916666666667,28.26215277777778,0.0,57600,0,0.0,12000.000000000815,12000.000000000466,0.491060733795166,77.27430555555556,,0.0,0.0,-0.0052777777777777805,-0.004236111111111111,-0.00020833333333333337,0.06527777777777999,0.0009722222222222215,0.0331250000000054,-0.15041666666666664,0.060763888888889284,0.0,-0.056527777777773736,0.06527777777777999,12000.0
4159,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,100,,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,22.819444444444443,0.020833333333333332,42.673611111111114,6.256944444444445,28.20138888888889,0.0,14400,0,0.0,12000.000000000815,12000.000000000466,0.5194180011749268,77.13194444444444,,0.0,0.0,-0.012222222222222225,-0.009444444444444446,-0.0019444444444444444,0.218055555555555,0.004444444444444442,0.1425000000000054,-0.34138888888888896,0.0,0.0,-0.198888888888888,0.218055555555555,12000.0
4166,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,200,,0.0,0.0,0.05555555555555555,0.0,0.0,22.555555555555557,0.027777777777777776,42.77777777777778,6.194444444444445,28.38888888888889,0.0,3600,0,0.0,12000.000000000815,12000.000000000466,0.4915599822998047,77.36111111111111,,0.0,0.0,0.02944444444444444,-0.023333333333333334,-0.0019444444444444444,-0.04583333333333073,0.011388888888888886,0.2466666666666697,-0.40388888888888896,0.1875,0.0,0.0302777777777834,0.04583333333333073,12000.0
4173,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,500,,0.0,0.0,0.1736111111111111,0.0,0.0,23.09027777777778,0.0,42.361111111111114,5.729166666666667,28.645833333333332,0.0,576,0,0.0,12000.000000000815,12000.000000000466,0.5114946365356445,76.73611111111111,,0.0,0.0,0.1475,-0.023333333333333334,-0.0019444444444444444,0.4888888888888907,-0.01638888888888889,-0.1699999999999946,-0.8691666666666666,0.44444444444444287,0.0,-0.5947222222222166,0.5947222222222166,12000.0
4180,palawan_outer_east_12000_7,S2B_MSIL2A_20230626T021539_R003_T50PQT_20230626T074054,1000,,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.6944444444444444,43.05555555555556,4.861111111111111,29.166666666666668,0.0,144,0,0.0,12000.000000000815,12000.000000000466,0.4988119602203369,77.08333333333334,,0.0,0.0,-0.026111111111111113,-0.023333333333333334,-0.0019444444444444444,-0.37916666666666643,0.6780555555555555,0.5244444444444483,-1.737222222222223,0.9652777777777786,0.0,-0.24749999999998806,0.6780555555555555,12000.0
4182,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,360000,0,0.0,12000.000000000815,11999.999999999534,0.5846569538116455,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4189,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57600,0,0.0,12000.000000000815,11999.999999999534,0.49762678146362305,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4196,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14400,0,0.0,12000.000000000815,11999.999999999534,0.49188852310180664,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4203,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3600,0,0.0,12000.000000000815,11999.999999999534,0.5288333892822266,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4210,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,576,0,0.0,12000.000000000815,11999.999999999534,0.5103917121887207,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4217,palawan_outer_east_12000_8,S2A_MSIL2A_20230601T021611_R003_T50PQT_20230601T103139,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144,0,0.0,12000.000000000815,11999.999999999534,0.5551762580871582,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4184,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75944444444444,22.759444444444444,3.4811111111111113,0.0,360000,0,0.0,12000.000000000815,11999.999999999534,0.5846569538116455,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4191,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75520833333333,22.70659722222222,3.5381944444444446,0.0,57600,0,0.0,12000.000000000815,11999.999999999534,0.49762678146362305,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004236111111111995,-0.05284722222222271,0.057083333333333375,0.0,0.0,0.0,12000.0
4198,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71527777777777,22.75,3.5347222222222223,0.0,14400,0,0.0,12000.000000000815,11999.999999999534,0.49188852310180664,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04416666666666913,-0.009444444444444144,0.053611111111111054,0.0,1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4205,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,22.77777777777778,3.5555555555555554,0.0,3600,0,0.0,12000.000000000815,11999.999999999534,0.5288333892822266,100.00000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09277777777776919,0.018333333333334423,0.07444444444444409,0.0,2.842170943040401e-14,2.842170943040401e-14,12000.0
4212,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13194444444444,22.04861111111111,3.8194444444444446,0.0,576,0,0.0,12000.000000000815,11999.999999999534,0.5103917121887207,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725000000000023,-0.7108333333333334,0.3383333333333334,0.0,1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4219,palawan_outer_east_12000_8,S2A_MSIL2A_20230611T021541_R003_T50PQT_20230611T092421,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,20.13888888888889,4.861111111111111,0.0,144,0,0.0,12000.000000000815,11999.999999999534,0.5551762580871582,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2405555555555594,-2.620555555555555,1.3799999999999994,0.0,1.4210854715202004e-14,1.4210854715202004e-14,12000.0
4186,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,20,,0.0,0.041944444444444444,0.0,2.144722222222222,0.08805555555555555,36.94444444444444,0.027777777777777776,0.3661111111111111,0.17833333333333334,60.20861111111111,0.0,360000,0,0.0,12000.000000000815,11999.999999999534,0.5846569538116455,60.753055555555555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4193,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,50,,0.0,0.043402777777777776,0.0,2.1527777777777777,0.0920138888888889,37.16493055555556,0.03298611111111111,0.3559027777777778,0.16666666666666666,59.99131944444444,0.0,57600,0,0.0,12000.000000000815,11999.999999999534,0.49762678146362305,60.513888888888886,,0.0,0.0014583333333333323,0.0,0.008055555555555483,0.0039583333333333415,0.22048611111111427,0.005208333333333336,-0.01020833333333332,-0.011666666666666686,-0.217291666666668,0.0,-0.23916666666666941,0.23916666666666941,12000.0
4200,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,100,,0.0,0.05555555555555555,0.0,2.111111111111111,0.08333333333333333,37.458333333333336,0.034722222222222224,0.3680555555555556,0.1597222222222222,59.729166666666664,0.0,14400,0,0.0,12000.000000000815,11999.999999999534,0.49188852310180664,60.25694444444444,,0.0,0.013611111111111109,0.0,-0.033611111111111036,-0.004722222222222225,0.5138888888888928,0.0069444444444444475,0.0019444444444444708,-0.018611111111111134,-0.47944444444444656,0.0,-0.4961111111111123,0.5138888888888928,12000.0
4207,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,200,,0.0,0.027777777777777776,0.0,2.0833333333333335,0.1111111111111111,37.77777777777778,0.0,0.3611111111111111,0.1388888888888889,59.5,0.0,3600,0,0.0,12000.000000000815,11999.999999999534,0.5288333892822266,60.0,,0.0,-0.014166666666666668,0.0,-0.061388888888888715,0.02305555555555555,0.8333333333333357,-0.027777777777777776,-0.0050000000000000044,-0.03944444444444445,-0.7086111111111109,0.0,-0.7530555555555551,0.8333333333333357,12000.0
4214,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,500,,0.0,0.3472222222222222,0.0,1.7361111111111112,0.0,37.673611111111114,0.1736111111111111,0.5208333333333334,0.0,59.548611111111114,0.0,576,0,0.0,12000.000000000815,11999.999999999534,0.5103917121887207,60.06944444444445,,0.0,0.30527777777777776,0.0,-0.40861111111111104,-0.08805555555555555,0.7291666666666714,0.14583333333333331,0.15472222222222226,-0.17833333333333334,-0.6599999999999966,0.0,-0.6836111111111052,0.7291666666666714,12000.0
4221,palawan_outer_east_12000_8,S2A_MSIL2A_20230621T021541_R003_T50PQT_20230621T085836,1000,,0.0,0.0,0.0,1.3888888888888888,0.6944444444444444,38.19444444444444,0.0,0.6944444444444444,0.0,59.02777777777778,0.0,144,0,0.0,12000.000000000815,11999.999999999534,0.5551762580871582,59.72222222222222,,0.0,-0.041944444444444444,0.0,-0.7558333333333334,0.6063888888888889,1.25,-0.027777777777777776,0.3283333333333333,-0.17833333333333334,-1.1808333333333323,0.0,-1.0308333333333337,1.25,12000.0
4188,palawan_outer_east_12000_8,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,20,,0.0,0.0,0.0,0.0,0.0011111111111111111,2.357222222222222,0.0,17.405,0.23166666666666666,80.005,0.0,360000,0,0.0,12000.000000000815,11999.999999999534,0.5846569538116455,97.64166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0
4195,palawan_outer_east_12000_8,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,50,,0.0,0.0,0.0,0.0,0.001736111111111111,2.4166666666666665,0.0,17.428819444444443,0.22743055555555555,79.92534722222223,0.0,57600,0,0.0,12000.000000000815,11999.999999999534,0.49762678146362305,97.58159722222223,,0.0,0.0,0.0,0.0,0.0006249999999999999,0.05944444444444441,0.0,0.02381944444444173,-0.004236111111111107,-0.07965277777776691,0.0,-0.06006944444443718,0.06006944444443718,12000.0
4202,palawan_outer_east_12000_8,S2A_MSIL2A_20230701T021541_R003_T50PQT_20230701T082624,100,,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,0.0,17.416666666666668,0.2361111111111111,79.93055555555556,0.0,14400,0,0.0,12000.000000000815,11999.999999999534,0.49188852310180664,97.58333333333334,,0.0,0.0,0.0,0.0,-0.0011111111111111111,0.05944444444444441,0.0,0.011666666666666714,0.004444444444444445,-0.07444444444443832,0.0,-0.05833333333332291,0.05944444444444441,12000.0
