index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
5278,stockerau_small_2000_8,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,500,,0.0,0.0,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,0.0,,0.0,0.0,0.0,15.020000000000003,-15.020000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000000000003,2000.0
5291,stockerau_small_2000_8,S2B_MSIL2A_20230601T094549_R079_T33UWP_20230601T163321,1000,,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,0.0,,0.0,0.0,0.0,2.520000000000003,-2.520000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520000000000003,2000.0
5227,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,20,,0.0,0.0,0.0,43.76,54.38,0.0,0.0,0.11,0.0,1.75,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,1.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5240,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,50,,0.0,0.0,0.0,44.75,53.375,0.0,0.0,0.0625,0.0,1.8125,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,1.875,,0.0,0.0,0.0,0.990000000000002,-1.0050000000000026,0.0,0.0,-0.0475,0.0,0.0625,0.0,0.014999999999999902,1.0050000000000026,2000.0
5253,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,100,,0.0,0.0,0.0,44.5,53.5,0.0,0.0,0.25,0.0,1.75,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,2.0,,0.0,0.0,0.0,0.740000000000002,-0.8800000000000026,0.0,0.0,0.14,0.0,0.0,0.0,0.1399999999999999,0.8800000000000026,2000.0
5266,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,200,,0.0,0.0,0.0,43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,1.0,,0.0,0.0,0.0,-0.759999999999998,1.6199999999999974,0.0,0.0,-0.11,0.0,-0.75,0.0,-0.8600000000000001,1.6199999999999974,2000.0
5279,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,500,,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,0.0,,0.0,0.0,0.0,6.240000000000002,-4.380000000000003,0.0,0.0,-0.11,0.0,-1.75,0.0,-1.86,6.240000000000002,2000.0
5292,stockerau_small_2000_8,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,1000,,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,0.0,,0.0,0.0,0.0,6.240000000000002,-4.380000000000003,0.0,0.0,-0.11,0.0,-1.75,0.0,-1.86,6.240000000000002,2000.0
5230,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5243,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5256,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5269,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5282,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5295,stockerau_small_2000_8,S2B_MSIL2A_20230611T094549_R079_T33UWP_20230611T135320,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5231,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,20,,0.0,0.0,0.0,52.83,47.17,0.0,0.0,0.0,0.0,0.0,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5244,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,50,,0.0,0.0,0.0,52.4375,47.5625,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,0.0,,0.0,0.0,0.0,-0.3924999999999983,0.3924999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924999999999983,2000.0
5257,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,100,,0.0,0.0,0.0,51.75,48.25,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,0.0,,0.0,0.0,0.0,-1.0799999999999983,1.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999999999983,2000.0
5270,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,200,,0.0,0.0,0.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,0.0,,0.0,0.0,0.0,-8.829999999999998,8.829999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829999999999998,2000.0
5283,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,500,,0.0,0.0,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,0.0,,0.0,0.0,0.0,9.670000000000002,-9.670000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.670000000000002,2000.0
5296,stockerau_small_2000_8,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,1000,,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,0.0,,0.0,0.0,0.0,-2.8299999999999983,2.8299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8299999999999983,2000.0
5234,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,20,,0.0,0.0,0.0,11.84,5.17,0.0,0.0,22.57,0.27,60.15,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,82.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5247,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,50,,0.0,0.0,0.0,10.1875,5.75,0.0,0.0,23.375,0.375,60.3125,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,84.0625,,0.0,0.0,0.0,-1.6524999999999999,0.5800000000000001,0.0,0.0,0.8049999999999997,0.10499999999999998,0.16250000000000142,0.0,1.0725000000000051,1.6524999999999999,2000.0
5260,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,100,,0.0,0.0,0.0,10.75,5.0,0.0,0.0,23.0,0.25,61.0,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,84.25,,0.0,0.0,0.0,-1.0899999999999999,-0.16999999999999993,0.0,0.0,0.4299999999999997,-0.020000000000000018,0.8500000000000014,0.0,1.2600000000000051,1.2600000000000051,2000.0
5273,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,200,,0.0,0.0,0.0,12.0,4.0,0.0,0.0,24.0,0.0,60.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,84.0,,0.0,0.0,0.0,0.16000000000000014,-1.17,0.0,0.0,1.4299999999999997,-0.27,-0.14999999999999858,0.0,1.0100000000000051,1.17,2000.0
5286,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,500,,0.0,0.0,0.0,25.0,6.25,0.0,0.0,0.0,0.0,68.75,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,68.75,,0.0,0.0,0.0,13.16,1.08,0.0,0.0,-22.57,-0.27,8.600000000000001,0.0,-14.239999999999995,14.239999999999995,2000.0
5299,stockerau_small_2000_8,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,1000,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,75.0,,0.0,0.0,0.0,13.16,-5.17,0.0,0.0,27.43,-0.27,-35.15,0.0,-7.989999999999995,13.16,2000.0
5235,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5248,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5261,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5274,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5287,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5300,stockerau_small_2000_8,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5238,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,97.95,0.0,0.0,10000,0,0.0,1999.9999999998836,1999.9999999990687,0.28435802459716797,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5251,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,98.0625,0.0,0.0,1600,0,0.0,1999.9999999998836,1999.9999999990687,0.2049696445465088,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11249999999999982,0.11249999999999716,0.0,0.0,0.0,0.0,2000.0
5264,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,400,0,0.0,1999.9999999998836,1999.9999999990687,0.22506999969482422,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999999999999982,0.04999999999999716,0.0,0.0,0.0,0.0,2000.0
5277,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,100,0,0.0,1999.9999999998836,1999.9999999990687,0.29244303703308105,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000002,-0.9500000000000028,0.0,0.0,0.0,0.0,2000.0
5290,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,16,0,0.0,1999.9999999998836,1999.9999999990687,0.27469539642333984,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,2.049999999999997,0.0,0.0,0.0,0.0,2000.0
5303,stockerau_small_2000_8,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,4,0,0.0,1999.9999999998836,1999.9999999990687,0.8262450695037842,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,-22.950000000000003,0.0,0.0,0.0,0.0,2000.0
5306,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,20,,0.0,0.0,0.0,0.34,0.0,0.0,8.03,29.71,61.92,0.0,0.0,10000,0,0.0,2000.0000000001164,2000.0000000018626,0.19322633743286133,91.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5319,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,50,,0.0,0.0,0.0,0.3125,0.0,0.0,7.1875,28.875,63.625,0.0,0.0,1600,0,0.0,2000.0000000001164,2000.0000000018626,0.22992682456970215,92.5,,0.0,0.0,0.0,-0.027500000000000024,0.0,0.0,-0.8424999999999994,-0.8350000000000009,1.7049999999999983,0.0,0.0,0.8700000000000045,0.8700000000000045,2000.0
5332,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,100,,0.0,0.0,0.0,0.25,0.0,0.0,7.25,30.25,62.25,0.0,0.0,400,0,0.0,2000.0000000001164,2000.0000000018626,0.36430907249450684,92.5,,0.0,0.0,0.0,-0.09000000000000002,0.0,0.0,-0.7799999999999994,0.5399999999999991,0.3299999999999983,0.0,0.0,0.8700000000000045,0.8700000000000045,2000.0
5345,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,200,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,62.0,0.0,0.0,100,0,0.0,2000.0000000001164,2000.0000000018626,0.16451621055603027,92.0,,0.0,0.0,0.0,-0.34,0.0,0.0,-0.02999999999999936,0.28999999999999915,0.0799999999999983,0.0,0.0,0.37000000000000455,0.37000000000000455,2000.0
5358,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,500,,0.0,0.0,0.0,6.25,0.0,0.0,18.75,25.0,50.0,0.0,0.0,16,0,0.0,2000.0000000001164,2000.0000000018626,0.15233087539672852,75.0,,0.0,0.0,0.0,5.91,0.0,0.0,10.72,-4.710000000000001,-11.920000000000002,0.0,0.0,-16.629999999999995,16.629999999999995,2000.0
5371,stockerau_small_2000_9,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,1000,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,4,0,0.0,2000.0000000001164,2000.0000000018626,0.1449286937713623,75.0,,0.0,0.0,0.0,-0.34,0.0,0.0,16.97,-4.710000000000001,-11.920000000000002,0.0,0.0,-16.629999999999995,16.97,2000.0
5307,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37,36.42,0.21,0.0,10000,0,0.0,2000.0000000001164,2000.0000000018626,0.19322633743286133,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5320,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.125,34.8125,0.0625,0.0,1600,0,0.0,2000.0000000001164,2000.0000000018626,0.22992682456970215,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7550000000000026,-1.6075000000000017,-0.1475,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2000.0
5333,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,34.75,0.0,0.0,400,0,0.0,2000.0000000001164,2000.0000000018626,0.36430907249450684,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8800000000000026,-1.6700000000000017,-0.21,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2000.0
5346,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,100,0,0.0,2000.0000000001164,2000.0000000018626,0.16451621055603027,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6300000000000026,-2.4200000000000017,-0.21,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2000.0
5359,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,16,0,0.0,2000.0000000001164,2000.0000000018626,0.15233087539672852,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630000000000003,-11.420000000000002,-0.21,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2000.0
5372,stockerau_small_2000_9,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,4,0,0.0,2000.0000000001164,2000.0000000018626,0.1449286937713623,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630000000000003,-11.420000000000002,-0.21,0.0,1.4210854715202004e-14,1.4210854715202004e-14,2000.0
5310,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,20,,0.0,0.0,11.95,62.3,15.23,0.0,0.1,5.48,4.94,0.0,0.0,10000,0,0.0,2000.0000000001164,2000.0000000018626,0.19322633743286133,10.420000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5323,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,50,,0.0,0.0,12.0,61.125,15.375,0.0,0.0625,6.375,5.0625,0.0,0.0,1600,0,0.0,2000.0000000001164,2000.0000000018626,0.22992682456970215,11.4375,,0.0,0.0,0.05000000000000071,-1.1749999999999972,0.14499999999999957,0.0,-0.037500000000000006,0.8949999999999996,0.12249999999999961,0.0,0.0,1.0174999999999983,1.1749999999999972,2000.0
5336,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,100,,0.0,0.0,13.0,61.5,14.25,0.0,0.25,6.0,5.0,0.0,0.0,400,0,0.0,2000.0000000001164,2000.0000000018626,0.36430907249450684,11.0,,0.0,0.0,1.0500000000000007,-0.7999999999999972,-0.9800000000000004,0.0,0.15,0.5199999999999996,0.05999999999999961,0.0,0.0,0.5799999999999983,1.0500000000000007,2000.0
5349,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,200,,0.0,0.0,12.0,58.0,18.0,0.0,0.0,6.0,6.0,0.0,0.0,100,0,0.0,2000.0000000001164,2000.0000000018626,0.16451621055603027,12.0,,0.0,0.0,0.05000000000000071,-4.299999999999997,2.7699999999999996,0.0,-0.1,0.5199999999999996,1.0599999999999996,0.0,0.0,1.5799999999999983,4.299999999999997,2000.0
5362,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,500,,0.0,0.0,18.75,68.75,6.25,0.0,0.0,0.0,6.25,0.0,0.0,16,0,0.0,2000.0000000001164,2000.0000000018626,0.15233087539672852,6.25,,0.0,0.0,6.800000000000001,6.450000000000003,-8.98,0.0,-0.1,-5.48,1.3099999999999996,0.0,0.0,-4.170000000000002,8.98,2000.0
5375,stockerau_small_2000_9,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,1000,,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,2000.0000000001164,2000.0000000018626,0.1449286937713623,0.0,,0.0,0.0,13.05,-12.299999999999997,9.77,0.0,-0.1,-5.48,-4.94,0.0,0.0,-10.420000000000002,13.05,2000.0
5311,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,20,,0.0,0.0,0.0,58.57,18.31,0.0,21.51,1.61,0.0,0.0,0.0,10000,0,0.0,2000.0000000001164,2000.0000000018626,0.19322633743286133,1.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5324,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,50,,0.0,0.0,0.0,58.3125,17.8125,0.0,22.1875,1.6875,0.0,0.0,0.0,1600,0,0.0,2000.0000000001164,2000.0000000018626,0.22992682456970215,1.6875,,0.0,0.0,0.0,-0.2575000000000003,-0.4974999999999987,0.0,0.6774999999999984,0.0774999999999999,0.0,0.0,0.0,0.0774999999999999,0.6774999999999984,2000.0
5337,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,100,,0.0,0.0,0.0,58.25,19.5,0.0,21.0,1.25,0.0,0.0,0.0,400,0,0.0,2000.0000000001164,2000.0000000018626,0.36430907249450684,1.25,,0.0,0.0,0.0,-0.3200000000000003,1.1900000000000013,0.0,-0.5100000000000016,-0.3600000000000001,0.0,0.0,0.0,-0.3600000000000001,1.1900000000000013,2000.0
5350,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,200,,0.0,0.0,0.0,56.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,100,0,0.0,2000.0000000001164,2000.0000000018626,0.16451621055603027,0.0,,0.0,0.0,0.0,-2.5700000000000003,3.6900000000000013,0.0,0.48999999999999844,-1.61,0.0,0.0,0.0,-1.61,3.6900000000000013,2000.0
5363,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,500,,0.0,0.0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,16,0,0.0,2000.0000000001164,2000.0000000018626,0.15233087539672852,0.0,,0.0,0.0,0.0,-8.57,6.690000000000001,0.0,3.4899999999999984,-1.61,0.0,0.0,0.0,-1.61,8.57,2000.0
5376,stockerau_small_2000_9,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,1000,,0.0,0.0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,4,0,0.0,2000.0000000001164,2000.0000000018626,0.1449286937713623,0.0,,0.0,0.0,0.0,-8.57,6.690000000000001,0.0,3.4899999999999984,-1.61,0.0,0.0,0.0,-1.61,8.57,2000.0
5314,stockerau_small_2000_9,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,20,,0.0,0.0,0.0,88.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,10000,0,0.0,2000.0000000001164,2000.0000000018626,0.19322633743286133,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
5327,stockerau_small_2000_9,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,50,,0.0,0.0,0.0,88.8125,11.1875,0.0,0.0,0.0,0.0,0.0,0.0,1600,0,0.0,2000.0000000001164,2000.0000000018626,0.22992682456970215,0.0,,0.0,0.0,0.0,0.4124999999999943,-0.41249999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41249999999999964,2000.0
5340,stockerau_small_2000_9,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,100,,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,400,0,0.0,2000.0000000001164,2000.0000000018626,0.36430907249450684,0.0,,0.0,0.0,0.0,1.5999999999999943,-1.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999996,2000.0
5353,stockerau_small_2000_9,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,200,,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0.0,2000.0000000001164,2000.0000000018626,0.16451621055603027,0.0,,0.0,0.0,0.0,-4.400000000000006,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400000000000006,2000.0
