index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
299,T50PQT_20000_8,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800625,37.63875,36.560625,0.0,160000,0,0.0,20000.000000001746,20000.000000000233,0.3662540912628174,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09907499999999914,0.09125000000000227,0.007825000000003968,0.0,0.0,0.0,20000.0
305,T50PQT_20000_8,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7925,37.65,36.5575,0.0,40000,0,0.0,20000.000000001746,20000.000000000233,0.32758522033691406,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10719999999999885,0.10249999999999915,0.004699999999999704,0.0,0.0,0.0,20000.0
311,T50PQT_20000_8,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53,38.14,36.33,0.0,10000,0,0.0,20000.000000001746,20000.000000000233,0.33383631706237793,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36969999999999814,0.5925000000000011,-0.22279999999999944,0.0,0.0,0.0,20000.0
317,T50PQT_20000_8,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,38.25,36.25,0.0,1600,0,0.0,20000.000000001746,20000.000000000233,0.3333895206451416,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3996999999999993,0.7025000000000006,-0.30279999999999774,0.0,0.0,0.0,20000.0
323,T50PQT_20000_8,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,41.75,35.0,0.0,400,0,0.0,20000.000000001746,20000.000000000233,0.32112669944763184,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6496999999999993,4.202500000000001,-1.5527999999999977,0.0,0.0,0.0,20000.0
324,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,20,,0.0,0.0,0.0,0.0,0.0,18.2691,0.0,35.7998,11.5452,34.3859,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,81.73089999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
330,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,50,,0.0,0.0,0.0,0.0,0.0,18.26625,0.0,35.88125,11.556875,34.295625,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,81.73375,,0.0,0.0,0.0,0.0,0.0,-0.0028500000000022396,0.0,0.0814500000000038,0.011675000000000324,-0.09027499999999833,0.0,0.002850000000009345,0.002850000000009345,20000.0
336,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,100,,0.0,0.0,0.0,0.0,0.0,18.245,0.0,35.8775,11.54,34.3375,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,81.755,,0.0,0.0,0.0,0.0,0.0,-0.024100000000000676,0.0,0.0777000000000001,-0.0052000000000003155,-0.04840000000000089,0.0,0.02410000000000423,0.02410000000000423,20000.0
342,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,200,,0.0,0.0,0.0,0.0,0.0,18.15,0.0,36.3,11.61,33.94,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,81.85,,0.0,0.0,0.0,0.0,0.0,-0.11910000000000309,0.0,0.5001999999999995,0.06479999999999997,-0.44590000000000174,0.0,0.11910000000000309,0.11910000000000309,20000.0
348,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,500,,0.0,0.0,0.0,0.0,0.0,18.0625,0.0,35.9375,11.5,34.5,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,81.9375,,0.0,0.0,0.0,0.0,0.0,-0.20660000000000167,0.0,0.13770000000000238,-0.04519999999999946,0.11410000000000053,0.0,0.20660000000000878,0.20660000000000878,20000.0
354,T50PQT_20000_9,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,1000,,0.0,0.0,0.0,0.0,0.0,16.75,0.0,38.0,11.75,33.5,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,83.25,,0.0,0.0,0.0,0.0,0.0,-1.5191000000000017,0.0,2.2002000000000024,0.20480000000000054,-0.8858999999999995,0.0,1.5191000000000088,1.5191000000000088,20000.0
326,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.916,0.084,0.0,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
332,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.918125,0.081875,0.0,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125000000006594,-0.002125000000000002,0.0,0.0,0.0,0.0,20000.0
338,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9125,0.0875,0.0,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003500000000002501,0.0034999999999999892,0.0,0.0,0.0,0.0,20000.0
344,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1,0.0,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015999999999991132,0.016,0.0,0.0,0.0,0.0,20000.0
350,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021500000000003183,-0.021500000000000005,0.0,0.0,0.0,0.0,20000.0
356,T50PQT_20000_9,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400000000000318,-0.084,0.0,0.0,0.0,0.0,20000.0
328,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4128,52.5872,0.0,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
334,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.299375,52.700625,0.0,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11342499999999944,0.11342499999999944,0.0,0.0,0.0,0.0,20000.0
340,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3275,52.6725,0.0,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0852999999999966,0.0852999999999966,0.0,0.0,0.0,0.0,20000.0
346,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51,53.49,0.0,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9027999999999992,0.9027999999999992,0.0,0.0,0.0,0.0,20000.0
352,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.375,53.625,0.0,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0377999999999972,1.0377999999999972,0.0,0.0,0.0,0.0,20000.0
358,T50PQT_20000_9,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,57.0,0.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.412799999999997,4.412799999999997,0.0,0.0,0.0,0.0,20000.0
325,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,20,,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,93.596,4.7064,1.6331,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,99.9355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
331,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,50,,0.0,0.0,0.0,0.0,0.0,0.06125,0.0,93.574375,4.734375,1.63,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,99.93875,,0.0,0.0,0.0,0.0,0.0,-0.003250000000000003,0.0,-0.021625000000000227,0.02797499999999964,-0.0031000000000001027,0.0,0.003249999999994202,0.003250000000000003,20000.0
337,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,100,,0.0,0.0,0.0,0.0,0.0,0.0725,0.0,93.5975,4.6925,1.6375,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,99.9275,,0.0,0.0,0.0,0.0,0.0,0.007999999999999993,0.0,0.0014999999999929514,-0.013900000000000468,0.0043999999999999595,0.0,-0.008000000000009777,0.008000000000009777,20000.0
343,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,200,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,93.17,5.14,1.62,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,99.93,,0.0,0.0,0.0,0.0,0.0,0.005500000000000005,0.0,-0.42600000000000193,0.4335999999999993,-0.01309999999999989,0.0,-0.00549999999999784,0.005500000000000005,20000.0
349,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,500,,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,93.0,4.875,2.0625,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,99.9375,,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.5960000000000036,0.16859999999999964,0.4294,0.0,0.001999999999995339,0.0020000000000000018,20000.0
355,T50PQT_20000_9,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25,6.75,1.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,100.0,,0.0,0.0,0.0,0.0,0.0,-0.0645,0.0,-1.3460000000000036,2.0435999999999996,-0.6331,0.0,0.06449999999999534,0.0645,20000.0
327,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,20,,0.0,0.0,0.0,0.0,0.0,8.6576,0.0,36.72,5.8075,48.8149,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,91.3424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
333,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,50,,0.0,0.0,0.0,0.0,0.0,8.636875,0.0,36.7825,5.7975,48.783125,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,91.363125,,0.0,0.0,0.0,0.0,0.0,-0.02072500000000055,0.0,0.0625,-0.009999999999999787,-0.03177500000000322,0.0,0.020724999999998772,0.02072500000000055,20000.0
339,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,100,,0.0,0.0,0.0,0.0,0.0,8.6275,0.0,36.82,5.795,48.7575,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,91.3725,,0.0,0.0,0.0,0.0,0.0,-0.030100000000000904,0.0,0.10000000000000142,-0.012500000000000178,-0.05740000000000123,0.0,0.030100000000004457,0.030100000000004457,20000.0
345,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,200,,0.0,0.0,0.0,0.0,0.0,8.18,0.0,37.16,5.83,48.83,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,91.82,,0.0,0.0,0.0,0.0,0.0,-0.4776000000000007,0.0,0.4399999999999977,0.022499999999999964,0.015099999999996783,0.0,0.47759999999999536,0.4776000000000007,20000.0
351,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,500,,0.0,0.0,0.0,0.0,0.0,7.5625,0.0,36.9375,6.0625,49.4375,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,92.4375,,0.0,0.0,0.0,0.0,0.0,-1.0951000000000004,0.0,0.21750000000000114,0.2549999999999999,0.6225999999999985,0.0,1.0951000000000022,1.0951000000000022,20000.0
357,T50PQT_20000_9,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,1000,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,41.0,6.25,46.25,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,93.5,,0.0,0.0,0.0,0.0,0.0,-2.1576000000000004,0.0,4.280000000000001,0.4424999999999999,-2.5649000000000015,0.0,2.157600000000002,2.157600000000002,20000.0
329,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5201,71.9179,4.562,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.6773049831390381,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
335,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.470625,71.960625,4.56875,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.36012959480285645,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049475000000001046,0.04272499999999013,0.006749999999999368,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,20000.0
341,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4175,71.9925,4.59,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3289320468902588,100.00000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10259999999999891,0.07460000000000377,0.02799999999999958,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
347,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57,71.75,4.68,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3500180244445801,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049900000000000944,-0.16790000000000305,0.11799999999999944,0.0,0.0,0.0,20000.0
353,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.375,71.75,4.875,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.36589884757995605,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14509999999999934,-0.16790000000000305,0.3129999999999997,0.0,0.0,0.0,20000.0
359,T50PQT_20000_9,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,71.0,6.25,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.32254910469055176,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7700999999999993,-0.917900000000003,1.6879999999999997,0.0,0.0,0.0,20000.0
1422,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77145,0.22855,0.0,0.0,4000000,0,0.0,40000.00000000093,39999.99999999977,1.570021152496338,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0
1428,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7703125,0.2296875,0.0,0.0,640000,0,0.0,40000.00000000093,39999.99999999977,0.6931664943695068,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011374999999986812,0.0011374999999999857,0.0,0.0,0.0,0.0,40000.0
1434,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76875,0.23125,0.0,0.0,160000,0,0.0,40000.00000000093,39999.99999999977,0.7153439521789551,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027000000000043656,0.002700000000000008,0.0,0.0,0.0,0.0,40000.0
1440,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7775,0.2225,0.0,0.0,40000,0,0.0,40000.00000000093,39999.99999999977,0.5829143524169922,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006050000000001887,-0.00605,0.0,0.0,0.0,0.0,40000.0
1446,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.765625,0.234375,0.0,0.0,6400,0,0.0,40000.00000000093,39999.99999999977,0.5552072525024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005825000000001523,0.005824999999999997,0.0,0.0,0.0,0.0,40000.0
1452,T50PQT_40000_0,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.875,0.125,0.0,0.0,1600,0,0.0,40000.00000000093,39999.99999999977,0.6643831729888916,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10354999999999848,-0.10355,0.0,0.0,0.0,0.0,40000.0
1424,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.564625,0.0,0.435375,0.0,4000000,0,0.0,40000.00000000093,39999.99999999977,1.570021152496338,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0
1430,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.55875,0.0,0.44125,0.0,640000,0,0.0,40000.00000000093,39999.99999999977,0.6931664943695068,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005875000000003183,0.0,0.005874999999999964,0.0,0.0,0.0,40000.0
1436,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.560625,0.0,0.439375,0.0,160000,0,0.0,40000.00000000093,39999.99999999977,0.7153439521789551,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000048885,0.0,0.0040000000000000036,0.0,0.0,0.0,40000.0
1442,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.505,0.0,0.495,0.0,40000,0,0.0,40000.00000000093,39999.99999999977,0.5829143524169922,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05962500000001114,0.0,0.059624999999999984,0.0,0.0,0.0,40000.0
1448,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.5,0.0,6400,0,0.0,40000.00000000093,39999.99999999977,0.5552072525024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646250000000066,0.0,0.06462499999999999,0.0,0.0,0.0,40000.0
1454,T50PQT_40000_0,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.125,0.0,0.875,0.0,1600,0,0.0,40000.00000000093,39999.99999999977,0.6643831729888916,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4396250000000066,0.0,0.439625,0.0,0.0,0.0,40000.0
1426,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2613,20.144725,1.593975,0.0,4000000,0,0.0,40000.00000000093,39999.99999999977,1.570021152496338,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0
1432,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25484375,20.1540625,1.59109375,0.0,640000,0,0.0,40000.00000000093,39999.99999999977,0.6931664943695068,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006456249999999386,0.009337499999997334,-0.0028812499999999464,0.0,0.0,0.0,40000.0
1438,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.273125,20.135625,1.59125,0.0,160000,0,0.0,40000.00000000093,39999.99999999977,0.7153439521789551,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01182499999998754,-0.009100000000000108,-0.0027249999999998664,0.0,0.0,0.0,40000.0
1444,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2775,20.1325,1.59,0.0,40000,0,0.0,40000.00000000093,39999.99999999977,0.5829143524169922,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016199999999997772,-0.012225000000000819,-0.00397499999999984,0.0,0.0,0.0,40000.0
1450,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0625,20.390625,1.546875,0.0,6400,0,0.0,40000.00000000093,39999.99999999977,0.5552072525024414,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19880000000000564,0.2458999999999989,-0.04709999999999992,0.0,0.0,0.0,40000.0
1456,T50PQT_40000_0,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0625,20.1875,1.75,0.0,1600,0,0.0,40000.00000000093,39999.99999999977,0.6643831729888916,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19880000000000564,0.0427749999999989,0.15602500000000008,0.0,0.0,0.0,40000.0
1423,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,20,,0.0,0.0,0.0,0.0,0.0,0.006275,0.0,98.8899,0.463225,0.6406,0.0,4000000,0,0.0,40000.00000000093,39999.99999999977,1.570021152496338,99.993725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0
1429,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,50,,0.0,0.0,0.0,0.0,0.0,0.00671875,0.0,98.88703125,0.46234375,0.64390625,0.0,640000,0,0.0,40000.00000000093,39999.99999999977,0.6931664943695068,99.99328125000001,,0.0,0.0,0.0,0.0,0.0,0.0004437499999999997,0.0,-0.0028687499999904276,-0.0008812500000000001,0.003306250000000066,0.0,-0.0004437499999880856,0.0004437499999999997,40000.0
1435,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,100,,0.0,0.0,0.0,0.0,0.0,0.008125,0.0,98.885625,0.461875,0.644375,0.0,160000,0,0.0,40000.00000000093,39999.99999999977,0.7153439521789551,99.99187500000001,,0.0,0.0,0.0,0.0,0.0,0.00185,0.0,-0.004274999999992701,-0.0013500000000000179,0.003775000000000084,0.0,-0.0018499999999903594,0.00185,40000.0
1441,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,200,,0.0,0.0,0.0,0.0,0.0,0.005,0.0,98.89,0.45,0.655,0.0,40000,0,0.0,40000.00000000093,39999.99999999977,0.5829143524169922,99.995,,0.0,0.0,0.0,0.0,0.0,-0.001275,0.0,0.00010000000000331966,-0.013224999999999987,0.01440000000000008,0.0,0.0012750000000067985,0.0012750000000067985,40000.0
1447,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,500,,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,98.890625,0.453125,0.625,0.0,6400,0,0.0,40000.00000000093,39999.99999999977,0.5552072525024414,99.96875,,0.0,0.0,0.0,0.0,0.0,0.024975,0.0,0.0007250000000027512,-0.010099999999999998,-0.015599999999999947,0.0,-0.02497499999999775,0.024975,40000.0
1453,T50PQT_40000_0,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6875,0.5,0.8125,0.0,1600,0,0.0,40000.00000000093,39999.99999999977,0.6643831729888916,100.0,,0.0,0.0,0.0,0.0,0.0,-0.006275,0.0,-0.20239999999999725,0.036775,0.17190000000000005,0.0,0.006275000000002251,0.006275000000002251,40000.0
