index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
18219,T33UWP_20000_20,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,100,,0.0,0.0525,0.8075,59.38,10.495,0.07,0.4675,3.415,0.29,25.0225,0.0,40000,0,0.0,20000.00000000035,20000.0,0.4056107997894287,28.7275,,0.0,0.0020999999999999977,0.0017000000000000348,0.1349000000000018,-0.11030000000000051,-0.0014999999999999875,0.005700000000000038,-0.014899999999999913,-0.01090000000000002,-0.006799999999998363,0.0,-0.03259999999999863,0.1349000000000018,20000.0
18225,T33UWP_20000_20,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,200,,0.0,0.06,0.88,59.5,10.21,0.08,0.42,3.61,0.3,24.94,0.0,10000,0,0.0,20000.00000000035,20000.0,0.34896254539489746,28.85,,0.0,0.009599999999999997,0.07420000000000004,0.25489999999999924,-0.3952999999999989,0.008500000000000008,-0.041800000000000004,0.18009999999999993,-0.0009000000000000119,-0.08929999999999794,0.0,0.08990000000000364,0.3952999999999989,20000.0
18231,T33UWP_20000_20,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,500,,0.0,0.0,0.9375,59.9375,10.5,0.0625,0.375,3.3125,0.4375,24.4375,0.0,1600,0,0.0,20000.00000000035,20000.0,0.4254007339477539,28.1875,,0.0,-0.0504,0.13170000000000004,0.6923999999999992,-0.10529999999999973,-0.008999999999999994,-0.08679999999999999,-0.11739999999999995,0.1366,-0.5917999999999992,0.0,-0.5725999999999978,0.6923999999999992,20000.0
18237,T33UWP_20000_20,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,1000,,0.0,0.0,1.25,61.5,8.25,0.25,0.5,3.0,0.25,25.0,0.0,400,0,0.0,20000.00000000035,20000.0,0.42241954803466797,28.25,,0.0,-0.0504,0.44420000000000004,2.2548999999999992,-2.3552999999999997,0.1785,0.03820000000000001,-0.42989999999999995,-0.0509,-0.029299999999999216,0.0,-0.5100999999999978,2.3552999999999997,20000.0
18209,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,20,,0.0,0.0241,0.0133,91.2069,8.5898,0.1019,0.0483,0.0007,0.0,0.015,0.0,1000000,0,0.0,20000.00000000035,20000.0,0.5418508052825928,0.0157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18215,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,50,,0.0,0.023125,0.01375,91.2175,8.574375,0.10125,0.054375,0.000625,0.0,0.015,0.0,160000,0,0.0,20000.00000000035,20000.0,0.3921172618865967,0.015625,,0.0,-0.0009750000000000002,0.00045000000000000075,0.010599999999996612,-0.015425000000000466,-0.0006499999999999978,0.006074999999999997,-7.499999999999998e-05,0.0,0.0,0.0,-7.499999999999868e-05,0.015425000000000466,20000.0
18221,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,100,,0.0,0.0275,0.015,91.2575,8.5275,0.1125,0.0425,0.0,0.0,0.0175,0.0,40000,0,0.0,20000.00000000035,20000.0,0.4056107997894287,0.0175,,0.0,0.0034000000000000002,0.0017000000000000001,0.050599999999988654,-0.062300000000000466,0.010599999999999998,-0.0058,-0.0007,0.0,0.0025000000000000022,0.0,0.001800000000000003,0.062300000000000466,20000.0
18227,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,200,,0.0,0.0,0.01,91.34,8.47,0.11,0.06,0.0,0.0,0.01,0.0,10000,0,0.0,20000.00000000035,20000.0,0.34896254539489746,0.01,,0.0,-0.0241,-0.003299999999999999,0.13309999999999889,-0.11979999999999968,0.008099999999999996,0.011699999999999995,-0.0007,0.0,-0.004999999999999999,0.0,-0.0056999999999999985,0.13309999999999889,20000.0
18233,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,500,,0.0,0.0,0.0,92.3125,7.5,0.0625,0.0625,0.0,0.0,0.0625,0.0,1600,0,0.0,20000.00000000035,20000.0,0.4254007339477539,0.0625,,0.0,-0.0241,-0.0133,1.1055999999999955,-1.0898000000000003,-0.039400000000000004,0.014199999999999997,-0.0007,0.0,0.0475,0.0,0.0468,1.1055999999999955,20000.0
18239,T33UWP_20000_20,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,1000,,0.0,0.0,0.0,93.5,6.25,0.25,0.0,0.0,0.0,0.0,0.0,400,0,0.0,20000.00000000035,20000.0,0.42241954803466797,0.0,,0.0,-0.0241,-0.0133,2.2930999999999955,-2.3398000000000003,0.1481,-0.0483,-0.0007,0.0,-0.015,0.0,-0.0157,2.3398000000000003,20000.0
18204,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,20,,0.0,0.0083,1.6229,24.5158,16.143,0.0794,4.1898,17.5617,30.8274,5.0517,0.0,1000000,0,0.0,20000.00000000035,20000.0,0.5418508052825928,53.440799999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18210,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,50,,0.0,0.01,1.638125,24.47,16.1425,0.08,4.251875,17.5125,30.846875,5.048125,0.0,160000,0,0.0,20000.00000000035,20000.0,0.3921172618865967,53.4075,,0.0,0.0017000000000000001,0.015225000000000044,-0.04579999999999984,-0.0005000000000023874,0.0006000000000000033,0.0620750000000001,-0.04919999999999902,0.01947499999999991,-0.00357500000000055,0.0,-0.033299999999997,0.0620750000000001,20000.0
18216,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,100,,0.0,0.0075,1.62,24.6025,16.0375,0.0875,4.185,17.55,30.855,5.055,0.0,40000,0,0.0,20000.00000000035,20000.0,0.4056107997894287,53.46,,0.0,-0.0008000000000000004,-0.0028999999999999027,0.08670000000000044,-0.10549999999999926,0.008099999999999996,-0.0048000000000003595,-0.011699999999997601,0.027599999999999625,0.0032999999999994145,0.0,0.01920000000000499,0.10549999999999926,20000.0
18222,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,200,,0.0,0.0,1.61,23.98,16.29,0.11,4.33,17.83,30.78,5.07,0.0,10000,0,0.0,20000.00000000035,20000.0,0.34896254539489746,53.68,,0.0,-0.0083,-0.012899999999999912,-0.5357999999999983,0.14699999999999847,0.030600000000000002,0.1402000000000001,0.2683,-0.047399999999999665,0.018299999999999983,0.0,0.23920000000000385,0.5357999999999983,20000.0
18228,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,500,,0.0,0.0,1.5,22.75,16.0625,0.0625,4.5625,18.1875,31.5625,5.3125,0.0,1600,0,0.0,20000.00000000035,20000.0,0.4254007339477539,55.0625,,0.0,-0.0083,-0.12290000000000001,-1.7657999999999987,-0.08050000000000068,-0.0169,0.37270000000000003,0.6258000000000017,0.7350999999999992,0.2607999999999997,0.0,1.6217000000000041,1.7657999999999987,20000.0
18234,T33UWP_20000_20,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,1000,,0.0,0.0,1.75,23.25,16.0,0.25,3.5,17.75,32.0,5.5,0.0,400,0,0.0,20000.00000000035,20000.0,0.42241954803466797,55.25,,0.0,-0.0083,0.1271,-1.2657999999999987,-0.14300000000000068,0.1706,-0.6898,0.1883000000000017,1.1725999999999992,0.4482999999999997,0.0,1.8092000000000041,1.8092000000000041,20000.0
18206,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,20,,0.0,0.0129,9.2404,36.4185,12.8875,0.0796,1.588,13.7551,23.7086,2.3094,0.0,1000000,0,0.0,20000.00000000035,20000.0,0.5418508052825928,39.7731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18212,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,50,,0.0,0.01375,9.23375,36.471875,12.834375,0.083125,1.591875,13.735625,23.719375,2.31625,0.0,160000,0,0.0,20000.00000000035,20000.0,0.3921172618865967,39.771249999999995,,0.0,0.0008500000000000001,-0.0066499999999987125,0.05337499999999551,-0.053124999999999645,0.0035250000000000004,0.003874999999999851,-0.01947499999999991,0.010774999999998869,0.006850000000000023,0.0,-0.0018500000000045702,0.05337499999999551,20000.0
18218,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,100,,0.0,0.015,9.2175,36.565,12.7225,0.08,1.5675,13.8275,23.685,2.32,0.0,40000,0,0.0,20000.00000000035,20000.0,0.4056107997894287,39.8325,,0.0,0.0020999999999999994,-0.02289999999999992,0.14649999999999608,-0.16499999999999915,0.0003999999999999976,-0.020500000000000185,0.07240000000000002,-0.02360000000000184,0.01059999999999972,0.0,0.05940000000000367,0.16499999999999915,20000.0
18224,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,200,,0.0,0.01,9.17,36.33,12.57,0.09,1.51,13.73,24.3,2.29,0.0,10000,0,0.0,20000.00000000035,20000.0,0.34896254539489746,40.32,,0.0,-0.0029,-0.07039999999999935,-0.08850000000000335,-0.317499999999999,0.010399999999999993,-0.07800000000000007,-0.025100000000000122,0.5914000000000001,-0.019400000000000084,0.0,0.5469000000000008,0.5469000000000008,20000.0
18230,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,500,,0.0,0.0,9.625,33.6875,12.9375,0.0625,1.5625,14.5625,25.25,2.3125,0.0,1600,0,0.0,20000.00000000035,20000.0,0.4254007339477539,42.125,,0.0,-0.0129,0.3846000000000007,-2.7310000000000016,0.05000000000000071,-0.017100000000000004,-0.025500000000000078,0.8073999999999995,1.5413999999999994,0.0030999999999998806,0.0,2.3519000000000005,2.7310000000000016,20000.0
18236,T33UWP_20000_20,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,1000,,0.0,0.0,9.25,36.25,10.25,0.25,2.0,15.0,26.0,1.0,0.0,400,0,0.0,20000.00000000035,20000.0,0.42241954803466797,42.0,,0.0,-0.0129,0.009600000000000719,-0.16850000000000165,-2.6374999999999993,0.1704,0.4119999999999999,1.2448999999999995,2.2913999999999994,-1.3094000000000001,0.0,2.2269000000000005,2.6374999999999993,20000.0
18208,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,20,,0.0,0.0,0.0163,0.0,0.0006,0.0002,0.0,1.7167,98.2659,0.0003,0.0,1000000,0,0.0,20000.00000000035,20000.0,0.5418508052825928,99.9829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18214,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,50,,0.0,0.0,0.01625,0.0,0.00125,0.000625,0.0,1.720625,98.26125,0.0,0.0,160000,0,0.0,20000.00000000035,20000.0,0.3921172618865967,99.981875,,0.0,0.0,-4.999999999999796e-05,0.0,0.0006500000000000001,0.00042500000000000003,0.0,0.003925000000000178,-0.004649999999998045,-0.0003,0.0,-0.0010249999999984993,0.0010249999999984993,20000.0
18220,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,100,,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,1.7375,98.245,0.0,0.0,40000,0,0.0,20000.00000000035,20000.0,0.4056107997894287,99.9825,,0.0,0.0,0.0012000000000000031,0.0,-0.0006,-0.0002,0.0,0.02080000000000015,-0.020899999999997476,-0.0003,0.0,-0.00039999999999906777,0.0012000000000000031,20000.0
18226,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,200,,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.75,98.23,0.0,0.0,10000,0,0.0,20000.00000000035,20000.0,0.34896254539489746,99.98,,0.0,0.0,0.003700000000000002,0.0,-0.0006,-0.0002,0.0,0.03330000000000011,-0.035899999999998045,-0.0003,0.0,-0.002899999999996794,0.003700000000000002,20000.0
18232,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,98.375,0.0,0.0,1600,0,0.0,20000.00000000035,20000.0,0.4254007339477539,100.0,,0.0,0.0,-0.0163,0.0,-0.0006,-0.0002,0.0,-0.09169999999999989,0.10909999999999798,-0.0003,0.0,0.017099999999999227,0.017099999999999227,20000.0
18238,T33UWP_20000_20,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,98.25,0.0,0.0,400,0,0.0,20000.00000000035,20000.0,0.42241954803466797,100.0,,0.0,0.0,-0.0163,0.0,-0.0006,-0.0002,0.0,0.03330000000000011,-0.015900000000002024,-0.0003,0.0,0.017099999999999227,0.017099999999999227,20000.0
18241,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,20,,0.0,0.0,0.0041,0.0,0.0,0.0,0.0,14.6255,83.8803,1.4901,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.5554280281066895,99.9959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18247,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,50,,0.0,0.0,0.005,0.0,0.0,0.0,0.0,14.61125,83.87625,1.5075,0.0,160000,0,0.0,20000.000000000233,20000.0,0.48538780212402344,99.99499999999999,,0.0,0.0,0.0008999999999999998,0.0,0.0,0.0,0.0,-0.01425000000000054,-0.004050000000006548,0.017400000000000082,0.0,-0.000900000000015666,0.000900000000015666,20000.0
18253,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,100,,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,14.6975,83.845,1.455,0.0,40000,0,0.0,20000.000000000233,20000.0,1.040435552597046,99.9975,,0.0,0.0,-0.0016000000000000003,0.0,0.0,0.0,0.0,0.07199999999999918,-0.03530000000000655,-0.03509999999999991,0.0,0.001599999999996271,0.0016000000000000003,20000.0
18259,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,83.97,1.63,0.0,10000,0,0.0,20000.000000000233,20000.0,0.40180301666259766,100.0,,0.0,0.0,-0.0041,0.0,0.0,0.0,0.0,-0.22550000000000026,0.08969999999999345,0.1398999999999999,0.0,0.004099999999993997,0.0041,20000.0
18265,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,84.5,1.375,0.0,1600,0,0.0,20000.000000000233,20000.0,0.4504075050354004,100.0,,0.0,0.0,-0.0041,0.0,0.0,0.0,0.0,-0.5005000000000006,0.6196999999999946,-0.11509999999999998,0.0,0.004099999999993997,0.0041,20000.0
18271,T33UWP_20000_21,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,84.5,1.75,0.0,400,0,0.0,20000.000000000233,20000.0,0.5164511203765869,100.0,,0.0,0.0,-0.0041,0.0,0.0,0.0,0.0,-0.8755000000000006,0.6196999999999946,0.2599,0.0,0.004099999999993997,0.0041,20000.0
18243,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,20,,0.0,0.0218,0.1288,73.4259,15.0186,1.6752,0.6568,0.1306,0.0072,8.9351,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.5554280281066895,9.0729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18249,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,50,,0.0,0.01875,0.126875,73.4825,14.994375,1.663125,0.6475,0.120625,0.008125,8.938125,0.0,160000,0,0.0,20000.000000000233,20000.0,0.48538780212402344,9.066875,,0.0,-0.0030500000000000006,-0.00192500000000001,0.05660000000000309,-0.024224999999999497,-0.012075000000000058,-0.009300000000000086,-0.009974999999999998,0.0009250000000000005,0.0030249999999991672,0.0,-0.006025000000001057,0.05660000000000309,20000.0
18255,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,100,,0.0,0.03,0.135,73.27,15.085,1.6775,0.6575,0.115,0.01,9.02,0.0,40000,0,0.0,20000.000000000233,20000.0,1.040435552597046,9.145,,0.0,0.008199999999999999,0.006200000000000011,-0.1559000000000026,0.06640000000000157,0.0022999999999999687,0.0006999999999999229,-0.015599999999999989,0.0028000000000000004,0.08489999999999931,0.0,0.07209999999999894,0.1559000000000026,20000.0
18261,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,200,,0.0,0.01,0.12,73.62,14.89,1.67,0.68,0.11,0.02,8.88,0.0,10000,0,0.0,20000.000000000233,20000.0,0.40180301666259766,9.010000000000002,,0.0,-0.0118,-0.008800000000000002,0.19410000000000593,-0.12859999999999872,-0.0052000000000000934,0.0232,-0.020599999999999993,0.0128,-0.05509999999999948,0.0,-0.06289999999999907,0.19410000000000593,20000.0
18267,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,500,,0.0,0.0625,0.0625,72.8125,15.375,1.5,0.6875,0.0,0.0,9.5,0.0,1600,0,0.0,20000.000000000233,20000.0,0.4504075050354004,9.5,,0.0,0.0407,-0.0663,-0.6133999999999986,0.3564000000000007,-0.17520000000000002,0.03069999999999995,-0.1306,-0.0072,0.5648999999999997,0.0,0.42709999999999937,0.6133999999999986,20000.0
18273,T33UWP_20000_21,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,1000,,0.0,0.0,0.0,73.25,14.5,2.25,0.5,0.0,0.25,9.25,0.0,400,0,0.0,20000.000000000233,20000.0,0.5164511203765869,9.5,,0.0,-0.0218,-0.1288,-0.1758999999999986,-0.5185999999999993,0.5748,-0.15680000000000005,-0.1306,0.2428,0.31489999999999974,0.0,0.42709999999999937,0.5748,20000.0
18245,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,20,,0.0,0.0168,4.9526,78.4392,8.3191,2.2124,0.3154,3.228,2.5095,0.007,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.5554280281066895,5.7445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18251,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,50,,0.0,0.01625,4.94625,78.488125,8.280625,2.201875,0.325,3.235,2.499375,0.0075,0.0,160000,0,0.0,20000.000000000233,20000.0,0.48538780212402344,5.741875,,0.0,-0.0005499999999999984,-0.0063500000000003,0.048924999999997,-0.03847500000000004,-0.01052500000000034,0.009599999999999997,0.006999999999999673,-0.01012499999999994,0.0004999999999999996,0.0,-0.0026250000000000995,0.048924999999997,20000.0
18257,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,100,,0.0,0.0175,4.9775,78.3825,8.3775,2.215,0.3125,3.215,2.4975,0.005,0.0,40000,0,0.0,20000.000000000233,20000.0,1.040435552597046,5.7175,,0.0,0.0007000000000000027,0.0248999999999997,-0.05670000000000641,0.0583999999999989,0.0025999999999997137,-0.0029000000000000137,-0.013000000000000345,-0.01200000000000001,-0.002,0.0,-0.027000000000000135,0.0583999999999989,20000.0
18263,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,200,,0.0,0.02,5.02,78.58,8.1,2.2,0.34,3.16,2.57,0.01,0.0,10000,0,0.0,20000.000000000233,20000.0,0.40180301666259766,5.74,,0.0,0.0032000000000000015,0.06739999999999924,0.1407999999999987,-0.21910000000000096,-0.012399999999999967,0.02460000000000001,-0.06800000000000006,0.060499999999999776,0.003,0.0,-0.0045000000000001705,0.21910000000000096,20000.0
18269,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,500,,0.0,0.0625,5.3125,77.625,9.0625,2.125,0.375,2.9375,2.5,0.0,0.0,1600,0,0.0,20000.000000000233,20000.0,0.4504075050354004,5.4375,,0.0,0.045700000000000005,0.35989999999999966,-0.8141999999999996,0.7433999999999994,-0.08740000000000014,0.059599999999999986,-0.2905000000000002,-0.009500000000000064,-0.007,0.0,-0.3070000000000004,0.8141999999999996,20000.0
18275,T33UWP_20000_21,S2A_MSIL2A_20230629T100031_R122_T33UWP_20230629T191411,1000,,0.0,0.0,4.5,80.0,6.25,2.25,0.25,4.75,2.0,0.0,0.0,400,0,0.0,20000.000000000233,20000.0,0.5164511203765869,6.75,,0.0,-0.0168,-0.45260000000000034,1.5608000000000004,-2.0691000000000006,0.037599999999999856,-0.06540000000000001,1.5219999999999998,-0.5095000000000001,-0.007,0.0,1.0054999999999996,2.0691000000000006,20000.0
18240,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,20,,0.0,0.009,0.4529,50.8504,26.6998,1.5484,0.3179,0.8577,0.0605,19.2034,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.5554280281066895,20.121599999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18246,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,50,,0.0,0.009375,0.446875,50.77625,26.7875,1.535,0.321875,0.87375,0.05875,19.190625,0.0,160000,0,0.0,20000.000000000233,20000.0,0.48538780212402344,20.123125,,0.0,0.00037500000000000033,-0.006025000000000003,-0.07415000000000305,0.08770000000000167,-0.013400000000000079,0.003975000000000006,0.01605000000000001,-0.0017500000000000016,-0.01277499999999776,0.0,0.0015250000000044395,0.08770000000000167,20000.0
18252,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,100,,0.0,0.005,0.4425,50.88,26.655,1.5425,0.3025,0.905,0.065,19.2025,0.0,40000,0,0.0,20000.000000000233,20000.0,1.040435552597046,20.1725,,0.0,-0.003999999999999999,-0.01040000000000002,0.02960000000000207,-0.04479999999999862,-0.005900000000000016,-0.015400000000000025,0.04730000000000001,0.004500000000000004,-0.0008999999999979025,0.0,0.050900000000002166,0.050900000000002166,20000.0
18258,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,200,,0.0,0.01,0.41,51.23,26.71,1.54,0.32,0.8,0.07,18.91,0.0,10000,0,0.0,20000.000000000233,20000.0,0.40180301666259766,19.78,,0.0,0.0010000000000000009,-0.04290000000000005,0.3795999999999964,0.010200000000001097,-0.008399999999999963,0.0020999999999999908,-0.057699999999999974,0.009500000000000008,-0.29339999999999833,0.0,-0.34159999999999613,0.3795999999999964,20000.0
18264,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,500,,0.0,0.0,0.5625,50.5,27.875,1.4375,0.3125,0.75,0.0625,18.5,0.0,1600,0,0.0,20000.000000000233,20000.0,0.4504075050354004,19.3125,,0.0,-0.009,0.10959999999999998,-0.3504000000000005,1.1752000000000002,-0.1109,-0.005400000000000016,-0.10770000000000002,0.0020000000000000018,-0.7033999999999985,0.0,-0.8090999999999973,1.1752000000000002,20000.0
18270,T33UWP_20000_21,S2B_MSIL2A_20230604T095559_R122_T33UWP_20230604T174403,1000,,0.0,0.0,0.25,48.5,27.75,1.75,0.5,0.75,0.0,20.5,0.0,400,0,0.0,20000.000000000233,20000.0,0.5164511203765869,21.25,,0.0,-0.009,-0.20290000000000002,-2.3504000000000005,1.0502000000000002,0.2016,0.18209999999999998,-0.10770000000000002,-0.0605,1.2966000000000015,0.0,1.1284000000000027,2.3504000000000005,20000.0
18242,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,20,,0.0,0.0196,4.3973,67.2872,20.4723,1.9895,0.3666,2.9998,2.4263,0.0414,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.5554280281066895,5.4675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
18248,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,50,,0.0,0.02,4.411875,67.326875,20.425625,1.978125,0.3575,3.02,2.41875,0.04125,0.0,160000,0,0.0,20000.000000000233,20000.0,0.48538780212402344,5.48,,0.0,0.00040000000000000105,0.014574999999999783,0.03967500000000257,-0.046675000000000466,-0.011375000000000135,-0.009099999999999997,0.020199999999999996,-0.007549999999999724,-0.00014999999999999736,0.0,0.012500000000000178,0.046675000000000466,20000.0
18254,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,100,,0.0,0.0175,4.37,67.2675,20.51,1.9975,0.38,3.035,2.3875,0.035,0.0,40000,0,0.0,20000.000000000233,20000.0,1.040435552597046,5.4575000000000005,,0.0,-0.0020999999999999977,-0.027300000000000324,-0.019700000000000273,0.037700000000000955,0.008000000000000007,0.013400000000000023,0.03520000000000012,-0.038799999999999724,-0.006399999999999996,0.0,-0.009999999999999787,0.037700000000000955,20000.0
18260,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,200,,0.0,0.01,4.55,67.48,20.14,1.93,0.29,3.01,2.55,0.04,0.0,10000,0,0.0,20000.000000000233,20000.0,0.40180301666259766,5.6,,0.0,-0.0096,0.1526999999999994,0.1928000000000054,-0.33230000000000004,-0.05950000000000011,-0.0766,0.010199999999999765,0.12369999999999992,-0.0013999999999999985,0.0,0.1324999999999994,0.33230000000000004,20000.0
18266,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,500,,0.0,0.0625,4.875,66.25,21.0,1.8125,0.5625,3.0625,2.375,0.0,0.0,1600,0,0.0,20000.000000000233,20000.0,0.4504075050354004,5.4375,,0.0,0.0429,0.47769999999999957,-1.0371999999999986,0.5276999999999994,-0.17700000000000005,0.19590000000000002,0.06269999999999998,-0.0512999999999999,-0.0414,0.0,-0.03000000000000025,1.0371999999999986,20000.0
18272,T33UWP_20000_21,S2B_MSIL2A_20230614T095559_R122_T33UWP_20230614T142248,1000,,0.0,0.0,3.25,67.5,19.75,2.25,0.25,3.5,3.25,0.25,0.0,400,0,0.0,20000.000000000233,20000.0,0.5164511203765869,7.0,,0.0,-0.0196,-1.1473000000000004,0.21280000000000143,-0.7223000000000006,0.26049999999999995,-0.11659999999999998,0.5002,0.8237000000000001,0.2086,0.0,1.5324999999999998,1.5324999999999998,20000.0
